dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
0.6030388779527566,2.255130510261025,2.1724286417322807,2.1446462892925804,1.1576875000000006,2.9559712773998394,3.1600000000000033,2.8245779793398778,1.36305894308943,3.538241415192504,3.7093495934959355,3.4216961498439034,0.9543053659188375,0.575567106355961,0.6051157158728557,0.6152982300574175,0.8751445401946923,0.3072614126432696,0.21890447446979464,0.3645890708516305,0.8309861651951744,0.04488310858369292,-0.02306826465791059,0.09290666965309452,0.9732406496063003,9.059892119784243,8.427718996062996,8.210986421972853,2.6604374999999987,14.82545981355502,16.7715,13.595301083396288,3.602642276422757,20.60678980228929,22.052718495934947,19.5537200832466,0.18127563190670273,0.10379124457509281,0.10524591243865382,0.10573683539367332,0.1371545589722595,0.09371515053619028,0.09121653924179546,0.0950089668049357,0.12819306793671437,0.08859956211275677,0.08846380906918423,0.08936227810977868,0.7325228562865774,0.361585581761208,0.3728527372026783,0.3754892347161933,0.5519487356215655,0.2868352083087827,0.27626240284780723,0.2968317578460931,0.5056084685679196,0.24968146884777676,0.23070782774929385,0.25967980954518344,0.03286085472317438,0.010772622450446733,0.011076702085044788,0.011180278359068766,0.01881137304687501,0.008782529440020805,0.008320457031250011,0.009026703773341374,0.016433462667027065,0.007849882406572245,0.007825845515029082,0.007985616748969429,laminat
0.5025221456692919,2.061008122016248,2.0054749015748037,1.9966519933039875,0.9586874999999999,2.75428319475938,3.1433125,2.695830183925418,1.1147103658536583,3.5336238293444295,3.771913109756097,3.466506243496354,0.9658941181750925,0.6395686074103496,0.6570261473946948,0.6602162936021175,0.9125774969494965,0.3819429995471195,0.23137423967555862,0.40649075426820624,0.885313231740833,0.06712864578305912,-0.03871063468165858,0.09379649088497553,0.724347933070867,7.681319362638735,7.30739419291339,7.24111848223697,1.858687500000001,13.220143613000714,16.4891875,12.694570420760867,2.4402947154471555,20.05898803329865,22.405170223577223,19.489268990634738,0.19543829068152593,0.10970502789172647,0.11100881917437956,0.11115666947678521,0.14935882496106495,0.09792952104291007,0.09309143690479807,0.09882203692964509,0.14007988826720494,0.09052297612233068,0.08963823213701648,0.09061640237667476,0.7694365878185789,0.38550469996327336,0.3949205329746893,0.39549185558849714,0.6026809639866718,0.3101351688896018,0.27778864322181346,0.3128240784710547,0.5597693022920417,0.23860804765219681,0.22330246933470088,0.24537607252202515,0.038196125464516624,0.012035193144724482,0.0123229579344901,0.012355805169171272,0.022308058593750037,0.009590191091693765,0.008666015625,0.009765794982924136,0.01962237509695262,0.00819440920604405,0.008035012660649654,0.008211332379691426,laminat
0.5168553149606301,1.9265298530597084,1.8917322834645696,1.922189844379692,0.9890000000000005,2.617409926933736,3.0011250000000005,2.6040564373897666,1.1293826219512193,3.472424557752339,3.776549796747965,3.482570239334026,0.9586524078372739,0.6627970385986254,0.6749036704604525,0.6666170304230864,0.8949292003947653,0.4262131347246644,0.27451991147382937,0.431082731803004,0.8721041732919572,0.03854691149717257,-0.10406581109926161,0.041566965790174645,0.819389763779528,6.672763345526703,6.431717519685057,6.596627193254395,2.083874999999998,11.375283446712006,14.447874999999996,11.278407659360013,2.5383003048780477,19.253381893860563,22.216336382113784,19.193418314255986,0.19571956193695586,0.11288894657851187,0.11357369865636024,0.11289063210527407,0.1488559365418457,0.09968935238864846,0.09485663524498432,0.09971421353553356,0.14007124796963014,0.09164413975993507,0.09140974087809561,0.0913871405534107,0.7685671871096466,0.40167503600632876,0.40692446253184833,0.4000856844500269,0.599046126638448,0.3090782657821363,0.27333216090085666,0.3109899329513255,0.5571444753353751,0.2425625933732175,0.22025060937987753,0.2407458539074951,0.0383061469247939,0.012743914259606106,0.012898985026485725,0.012744294817128337,0.022158089843749992,0.00993796697966813,0.008997781250000001,0.009942924381009985,0.019619954507769616,0.008398648352338512,0.008355740727400585,0.008351609458528841,laminat
0.5380167322834649,2.124000248000495,2.093442421259843,2.116498232996467,1.02425,2.757117661879562,3.044875000000005,2.7969891660367745,1.1988694105691051,3.301834027055149,3.5592606707317054,3.328824141519249,0.9591278158618005,0.5923913194987296,0.6041124632738791,0.5976597884252496,0.8923233144278306,0.33283309225947166,0.2089780240852024,0.3192380021785631,0.8577648308249131,0.09108461550872486,-0.006415612506772595,0.08182791419387483,0.8214812992125987,8.183396366792739,7.945189468503947,8.077686155372316,2.166875,13.24225245653814,15.683125,13.51555807508185,2.8628683943089404,18.034144120707605,20.02419969512193,18.232180020811676,0.19819955887538182,0.11407724605029804,0.1146719132927553,0.1141482732206713,0.15129441496631657,0.10460459575274615,0.10102231343866576,0.1042804295745362,0.1418818977309333,0.09825399677459107,0.09636448698287739,0.09793511044223606,0.7576119633256904,0.38252391892737925,0.385882876594203,0.38106868019692136,0.5872857938726593,0.30949032905364054,0.28213951449305996,0.30391520646720765,0.5427782104166462,0.2607331963124475,0.2367753849114182,0.2594135646011959,0.03928306513839594,0.01301361806642024,0.01314964769822119,0.013029828279261023,0.022889999999999997,0.010942121452595438,0.010205507812500028,0.010874407992249804,0.020130472903731017,0.00965384788218135,0.009286114351473146,0.009591285857332973,laminat
0.6294906496063002,2.2233864467728996,2.148745078740158,2.1367102734205505,1.2034374999999986,2.887944066515489,3.1128750000000016,2.8281683043587704,1.4026930894308953,3.390413631633712,3.554242886178864,3.315101456815816,0.9454385129433442,0.5744939481903224,0.6018423094358885,0.6076161156498486,0.8525403488884442,0.31172693860049816,0.2236461347713611,0.3378043672035433,0.8120684596765121,0.1040939653292362,0.032008504814088845,0.13586708018495489,1.133181594488191,8.88517577035155,8.306594488188988,8.193378386756779,3.069062499999999,14.45194003527332,16.27887500000001,13.90425799949604,3.9231453252032558,18.927484391259103,20.475863821138205,18.260991155046835,0.18697698711951546,0.11012418496995109,0.1114751327081389,0.11146370498319384,0.1418358701545557,0.10101276037772301,0.09815813532891704,0.10131641824230442,0.13275762957121573,0.09540265418012756,0.0941256329467755,0.09624993620017958,0.7279212755669467,0.3702705775211337,0.3793589096248482,0.3791029607220769,0.5471308910124052,0.2942517845810804,0.27540279226710684,0.2994663553087948,0.4995598590209057,0.25458349190195,0.24015882439656827,0.26052907611880405,0.03496039371229145,0.012127336115296001,0.012426705212297178,0.012424157528580471,0.020117414062499988,0.010203577759127289,0.009635019531249992,0.010265016605449555,0.01762458820936813,0.00910166642461301,0.00885963477763111,0.00926405021853864,laminat
0.5233759842519686,2.0868001736003468,1.9804995078740166,1.9179738359476732,1.0856250000000003,2.7222222222222174,2.830750000000003,2.5930964978584017,1.3464176829268282,3.1726066597294484,3.305767276422764,3.0164542143600412,0.954287744178107,0.541736706840008,0.5841336670910863,0.6101504579169676,0.8633613100426161,0.26073240903444933,0.22564862065289004,0.3165628699753465,0.8005683838663058,0.08450235420100292,0.0008314173809518217,0.15098478675859278,0.7907234251968502,7.891499782999569,7.160617618110252,6.713683427366851,2.3689999999999984,12.742000503905247,13.349749999999995,11.781305114638428,3.4672256097560954,15.816337148803337,17.149136178861784,14.66981009365244,0.20629857095236942,0.11843167871897285,0.1207715590151469,0.12194143029663974,0.1526147685452655,0.10772479668711879,0.10521465224423351,0.10996982928263381,0.13930030336140423,0.10147046837755924,0.10168856053043689,0.10279501565893354,0.76324019476074,0.38983375743113696,0.4042088718198513,0.4110614115634868,0.5718833766886734,0.31378689153557027,0.2976113003824456,0.32733216237962265,0.5095139725125399,0.2575938310240976,0.24808015007336326,0.27562073751805544,0.042559100376989796,0.014026062524194008,0.01458576946694911,0.01486971242279025,0.023291267578124962,0.01160463182128108,0.011070123046874991,0.012093363352451625,0.019404574516579242,0.010296255952761249,0.010340563342752325,0.01056681524432039,laminat
0.5031988188976384,2.016058032116065,1.9305487204724423,1.8869737739475483,1.019,2.5825144872763914,2.6720624999999982,2.4881582262534625,1.242123983739838,2.960587929240376,3.0856834349593494,2.8680411030176844,0.9472834311206979,0.49473592379077735,0.53462145000351,0.5549951961826676,0.8528313215160896,0.20683652036960112,0.1769281187353872,0.25928630329481683,0.7908269694899634,0.03182343576243191,-0.04781002678731358,0.09183508716382517,0.7538139763779534,7.23820447640896,6.664800688976393,6.373798747597506,2.1079999999999988,11.410304862685807,11.874312499999993,10.650919627110088,3.0013973577235773,14.064906347554636,15.16545985772358,13.186589490114464,0.21500462368500278,0.12219544181696929,0.12422168226783575,0.12511485998413674,0.15984641676661057,0.11318461141145784,0.11109138974285986,0.11404973615952325,0.1469016788560148,0.10781078012659295,0.10772295929868592,0.10838433120811879,0.7715957421262253,0.3945857600124354,0.4058220121160068,0.41046614315848895,0.5881978130934237,0.32584779591144086,0.31503426257456385,0.33718769044392416,0.5301626390251957,0.27998810298947735,0.2694997071577184,0.28719066360182166,0.04622698820592966,0.014931726000844326,0.01543102634545114,0.015653728188850143,0.02555087695312496,0.012810756260362714,0.012341296874999987,0.013007342318056867,0.0215801032507157,0.01162316431150457,0.011604235960066343,0.011747163251431192,laminat
0.4654281496063001,1.9884679769359548,1.9255659448818916,1.901233802467606,0.9118124999999995,2.5694129503653262,2.7310625000000006,2.51354245401864,1.088097052845528,3.0111862643080083,3.1396087398373975,2.9328173777315296,0.9551866381718767,0.5188740727411576,0.5464875384561311,0.5579999586903273,0.8834973423932306,0.22959620762650385,0.18995920782497216,0.25449002426338146,0.8415105093785867,0.061972236806924784,-0.016411159592220392,0.10281975047145571,0.6772883858267725,7.317254634509273,6.8945620078740255,6.7223634447269,1.7638124999999998,11.79503653313174,12.446437500000007,11.415406903502117,2.4041539634146303,14.503902185223719,15.702743902439025,13.881178459937576,0.22144969965855638,0.1238267432673092,0.12546404874455858,0.12586152683974722,0.16804838519195897,0.11290980072662851,0.10969963430032496,0.11369454162746906,0.15586142861676014,0.10741853143780483,0.10681039614242073,0.10759354414825095,0.7871257979819533,0.4050982461294337,0.4142247762725828,0.41782814646003463,0.6205772100255239,0.3296992930918608,0.3059385778845627,0.33933757058849756,0.5705958245923701,0.2713163396011551,0.2600404670348982,0.281007789666074,0.049039969478864825,0.015333062348188105,0.01574122752737697,0.015841123938432407,0.028240259765625015,0.012748623100126961,0.012034009765625034,0.012926448795880296,0.024292784930457414,0.011538740896254666,0.011408460724100844,0.011576370742381627,laminat
0.5099040354330714,1.9512679025358084,1.892593503937011,1.876867753735507,1.0090000000000003,2.543335852859663,2.7527500000000016,2.5212899974804714,1.2007748983739834,3.024583766909466,3.2024898373983746,2.9769771071800193,0.9498283982667972,0.5408120331044576,0.5698108766061367,0.5792488239832846,0.8589317610316507,0.2726002899822084,0.17931944453109813,0.27969857346675325,0.8099318157641018,0.05905600454458819,-0.02493031234094111,0.07880465265595456,0.7799581692913395,7.160518321036652,6.708046259842536,6.561225122450248,2.1941250000000005,11.375409423028445,12.898,11.264046359284443,2.9614456300813017,14.889568158168553,16.28061483739836,14.574271592091575,0.2158699486167141,0.12553567639823024,0.12679861098054607,0.12715463633364488,0.1641144441578801,0.11465088918837897,0.11132458875962666,0.1149976704005617,0.1526369541473414,0.1075292102001223,0.10608875487768031,0.10825337083601498,0.7699328612409972,0.407347551946812,0.4143525141178442,0.4147692263770751,0.5974425668182671,0.33008800619321194,0.3088152562756676,0.3341672082025573,0.5472628532212984,0.2761724865522473,0.25707239123279557,0.28257498359515537,0.04659983471578279,0.015759206048761184,0.01607788774659586,0.016168301541141482,0.026933550781249947,0.013144826391685955,0.012393164062499995,0.013224464197556225,0.023298039771377607,0.011562531046262085,0.011254823911496537,0.011718792297359778,laminat
4.495939960629922,5.1313162626325335,4.808316929133853,5.16715233430467,5.192062499999987,5.180713025951089,5.27993749999999,5.147077349458269,5.274580792682933,5.3953563995837595,5.42930640243901,5.381178459937576,0.47643478398297656,0.3246694344070671,0.4029625718097953,0.31795212482311214,0.31288338465942356,0.31660172172396855,0.2827504603160599,0.31969934522862575,0.29334479723212703,0.2555062327005414,0.24271534106664147,0.25439729488612406,33.7164124015749,43.45731291462594,38.43048720472451,43.89118978237964,44.2019374999999,43.8947467876037,46.130562499999954,43.70049130763389,45.32577489837397,47.702848595213375,48.67841717479677,47.7954604578565,0.056005485691365486,0.0537879752228467,0.05471041656126396,0.053620089541556476,0.05352832194268751,0.05345730065849186,0.05335036755965232,0.05361073083706395,0.053333749279705196,0.052993090507969624,0.05290178140323417,0.053120504446391166,0.20408067620221804,0.17829031898363953,0.19293133344118585,0.17981246432838352,0.17793048679824738,0.17682701456113664,0.17876306879441323,0.17959804568262358,0.17028430098708724,0.17143250573272573,0.17182015084555857,0.1741055679473032,0.003136614427525744,0.002893146278573571,0.002993229680307025,0.0028751140024445344,0.002865281250000001,0.0028576829936923943,0.0028462617187500028,0.0028741104608841195,0.0028444888122304544,0.00280826764158586,0.0027985984756355724,0.002821787992639064,piasek
4.2051550196850345,4.803335606671225,4.373093011811014,4.809659619319247,4.84706249999999,4.800327538422757,4.9619374999999915,4.868291761148873,4.9092987804877986,4.975936524453695,5.074441056910553,5.017039542143598,0.4672450965182262,0.313969769152372,0.41645372541787035,0.31180935385223574,0.2968238741982704,0.31141952228444775,0.2599580392052892,0.28801040173827575,0.28238895058976793,0.26409564127763463,0.24116010159808401,0.25057044177253135,29.536109744094485,38.080910161820476,32.3664493110236,38.2039184078369,39.00318749999989,38.34164777021902,41.18706249999996,39.65136054421745,39.88046239837405,41.08389698231015,42.327108739837314,41.832596253902224,0.06141579601254622,0.05883342991425951,0.060659284548770405,0.058955793702812426,0.058800244472280806,0.05888208699846785,0.05819560563844149,0.058510642380491404,0.05857346087409386,0.0581144906429198,0.05771272785140963,0.058121841241942196,0.21543792630828043,0.1895038335281861,0.20818001639026582,0.18854457471266936,0.1927754995169487,0.1923907277003331,0.18604608663865285,0.19241314665195827,0.18588142222889986,0.18748548445778218,0.17867798935289084,0.18305544000608523,0.0037718999998546886,0.003461372475476086,0.003679548801968696,0.003475785611128577,0.003457468749999989,0.003467100169295137,0.003386728515625003,0.0034234952717777565,0.0034308503187690043,0.003377294022686013,0.0033307589560508727,0.0033781484293535324,piasek
3.963336614173232,4.442928885857781,4.048474409448821,4.4940169880339775,4.537187499999989,4.4696397077349355,4.631812499999996,4.502141597379675,4.561864837398362,4.6116024973985486,4.744728150406506,4.677094172736741,0.5328617847251563,0.4253485169419824,0.5101645975434048,0.40798381270684153,0.40146268533098145,0.41310554840794655,0.3709936831678783,0.40681470148770527,0.3864572707243248,0.379067666743378,0.34377542872951095,0.3564379361116416,26.94598917322838,33.22946245892494,28.333046259842554,34.23299646599298,34.61006249999993,34.04018644494817,36.53056249999989,34.40413202317946,35.56720020325202,36.23868366285125,38.10804115853669,37.56705254942772,0.06540923523330958,0.06327710299903955,0.06508339977136585,0.0631550318044115,0.06286041393933851,0.06304030658130251,0.062362144842644664,0.06287433025544215,0.06277906797996846,0.06225701151072675,0.06159959051680924,0.061939021928196336,0.23173868536504705,0.20505970094773282,0.22820980333987845,0.20630757835801175,0.1992638429639468,0.20899100484079505,0.20167870403264604,0.20443864428342226,0.20581214665651942,0.20115193856601848,0.1946784557666011,0.2014400688212682,0.004278368053806427,0.004003991763951059,0.0042358489257994245,0.003988558042216227,0.003951431640624984,0.003974080253864613,0.0038890371093749927,0.003953181405070407,0.003941211376433501,0.0038759354822467625,0.003794509551838574,0.003836442437421586,piasek
3.9323941929133803,4.386074772149545,3.8609128937007884,4.373798747597499,4.38287499999999,4.329302091206835,4.428687500000006,4.274061476442415,4.455665650406501,4.4726847034339166,4.522040142276424,4.472684703433923,0.4312666764419705,0.3069539446901128,0.4457415933101809,0.3065494092602518,0.3002921845071491,0.3162110372213322,0.28011481253899295,0.3304031878253582,0.27700033464753737,0.2656133779666528,0.2547031926628598,0.2720878796649994,26.254613681102377,32.008370016740066,25.57695620078743,32.02077004154016,32.15774999999987,31.43411438649517,33.12343750000001,30.776455026454887,33.22738821138214,33.614854318418324,34.23634400406504,33.32570239334025,0.0693418653091862,0.06737532393776642,0.06990559042665731,0.06735195637192713,0.06734172705778327,0.06748145723199761,0.0673421911072471,0.067738617454835,0.06706016247098817,0.06713426826348809,0.06698871491603017,0.06698762350596553,0.23056424467511605,0.20612696233134487,0.23644387458227273,0.20843860902279918,0.20698915038426002,0.21112120316622354,0.20859077584745087,0.21338078907987668,0.20405436848728015,0.20802983771404146,0.20362568155112634,0.20264632084794432,0.004808294284557319,0.00453943427571896,0.0048867915728995626,0.0045362860271259756,0.004534908203124979,0.004553747070153922,0.004534970703124991,0.004588520294692478,0.004497065390635331,0.004507009975273983,0.004487487926101164,0.004487341702976985,piasek
